-740.5,0.010281,-745.69,-0.0048899,-737.68,0.0057414,-739.07,-0.0012384,-734.29,-0.0095509,-739.15,0.0011273,-741.6,-0.0017288,-738.98,0.004451,-736.49,-0.001822,-736.77,-0.0094585,-739.88,-0.003029,-744.93,-0.0098864,-736.55,-0.0020025
-736.78,0.0029244,-741.97,0.0029224,-733.96,0.002426,-735.35,-0.00048017,-730.57,0.0097662,-735.43,0.0015885,-737.88,0.0080527,-735.26,-0.013028,-732.77,0.0030612,-733.06,-0.0044524,-736.16,-0.0027306,-741.21,-0.01457,-732.83,0.0099384
-733.06,0.0041641,-738.26,0.0052379,-730.24,0.0086978,-731.64,0.0062319,-726.85,-0.0073341,-731.71,0.0041919,-734.17,0.014138,-731.54,-0.0058627,-729.05,0.0041445,-729.34,0.015797,-732.44,-0.0092089,-737.5,-0.0073469,-729.11,0.0012266
-729.34,0.0011837,-734.54,0.013063,-726.52,0.013228,-727.92,0.012475,-723.13,0.0015672,-727.99,-0.013923,-730.45,0.010573,-727.83,-0.0064342,-725.33,0.012138,-725.62,0.013061,-728.73,-0.0060638,-733.78,-0.0028361,-725.4,0.0015862
-725.63,-0.0014405,-730.82,0.010745,-722.8,0.008621,-724.2,0.0016445,-719.41,-0.008334,-724.28,-5.6903e-05,-726.73,0.012089,-724.11,-0.00071275,-721.62,0.017353,-721.9,0.0021554,-725.01,0.00015247,-730.06,0.0016324,-721.68,0.0025246
-721.91,0.00074267,-727.1,0.0028968,-719.09,0.0007463,-720.48,0.0011356,-715.7,-0.0044656,-720.56,0.0039788,-723.01,0.009118,-720.39,-0.0024111,-717.9,0.012844,-718.19,0.0041107,-721.29,0.0067963,-726.34,0.0071271,-717.96,0.0062333
-718.19,-0.0037796,-723.39,0.012945,-715.37,-0.0081589,-716.77,0.001566,-711.98,0.012234,-716.84,0.0039539,-719.3,-0.0065509,-716.67,-0.0027921,-714.18,0.010576,-714.47,0.0052005,-717.57,0.0083383,-722.63,0.013478,-714.24,0.0055924
-714.47,-0.019378,-719.67,0.012406,-711.65,-0.0093435,-713.05,-0.00092325,-708.26,0.0030844,-713.12,0.014105,-715.58,-0.0046259,-712.96,0.011213,-710.46,0.012604,-710.75,-0.012614,-713.86,0.0015621,-718.91,0.0068001,-710.53,0.0073618
-710.76,-0.014542,-715.95,0.012519,-707.93,-0.0065037,-709.33,-0.0045574,-704.54,0.0060268,-709.41,0.00079895,-711.86,-0.01115,-709.24,-0.01138,-706.75,0.007884,-707.03,-0.0077866,-710.14,-0.0012859,-715.19,0.012363,-706.81,0.015157
-707.04,-0.010399,-712.23,0.010014,-704.22,-0.0019116,-705.61,-0.011655,-700.83,0.0020107,-705.69,0.0060589,-708.14,-0.00025041,-705.52,-0.0063513,-703.03,0.0081691,-703.32,-0.0092172,-706.42,-0.0014438,-711.47,0.01233,-703.09,0.0096668
